Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Maranhão;21;MA;7075181;<MR-10>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;279565934
Governo do Estado do Maranhão;21;MA;7075181;<MR-10>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1409981838
Governo do Estado do Maranhão;21;MA;7075181;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1409981838
Governo do Estado do Maranhão;21;MA;7075181;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1409981838
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1496241239
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;754695176,5
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;613650717,1
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;52110653,84
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;891798,93
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;61334995,35
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;26707011,25
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;34829408,19
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;4706866,54
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;1778542,27
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;2928324,27
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;15073,41
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;691009479
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;519969487,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;5618743,77
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;107686952,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;57734295,02
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;10985235,68
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;384718133,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;165808866,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;24897538,72
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;194011728,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1111523106
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1111523106
Governo do Estado do Maranhão;21;MA;7075181;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1111523106
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1440011988
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;619248823
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;557234074,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;13122643
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;673069,44
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;35603399,86
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;12615636,3
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;74878042,59
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;4049997,33
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;3065827,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;984170,13
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;144272,68
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;732911742,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;509495095,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;5042357,69
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;92729194,32
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;125645094,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;8779109,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;377122906,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;133243760,3
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;63346485,67
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;697442,48
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;179835217,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1062889082
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;2000000
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1060889082
Governo do Estado do Maranhão;21;MA;7075181;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1060889082
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1471066959
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;625541524,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;491819390,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;21754980,56
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1108346,99
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;97041940,25
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;13816866,71
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;77690983,61
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;3154059,18
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;2331990,19
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;822068,99
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;26645,04
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;754794685,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;532075021,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;5027547,92
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;100884407,1
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;116807708,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;9859060,95
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;360200881,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;124793536,5
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;56204744,82
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1445471,52
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;177757129
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1110866077
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1110866077
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;43336600
Governo do Estado do Maranhão;21;MA;7075181;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1067529477
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1776374609
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;658027171,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;523381412,5
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;47871693,82
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1451095,62
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;62296342,45
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;23026626,82
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;73423294,09
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;21894449
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;2351764,66
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;19542684,34
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1009926416
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;433602526,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;4521232,44
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;96867012,26
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;474935645,1
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;13103278,94
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;375650275,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;142169920,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;70261548,94
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;697012,76
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;162521793
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1400724334
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1400724334
Governo do Estado do Maranhão;21;MA;7075181;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1400724334
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1866058950
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;807520391,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;652503958,1
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;51606192,65
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1599281,23
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;70408384,58
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;31402575,04
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;77306526,88
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;2804104,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;2025508,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;778596,1
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;8315
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;962962665,4
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;443857342,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;5431259,97
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;101630608
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;412043454,6
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;15456945,95
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;438214478,8
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;177504527
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;74454836,81
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;680263,82
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;185574851,2
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1427844471
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1427844471
Governo do Estado do Maranhão;21;MA;7075181;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1427844471
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1929325000
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;871562295,7
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;762236387,5
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;32266987,37
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;2420900,21
Governo do Estado do Maranhão;21;MA;7075181;<MR-4>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;43479247,74
