Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;11995683,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1160340530
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;8139841897
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;13283,85
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;8139828613
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;8139828613
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;10512201594
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;7743431108
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6224079830
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;442301736,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;149031071,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;532318519,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;395699951,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;310011068,8
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;611982475
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;331766510,9
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;280215964,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;920625,47
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;2242876,91
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;100970690,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1612747993
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;472997204,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;57382824,43
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;810416479,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;271951485,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;129894755,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;3156049235
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1791354150
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;236748159,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;5865235,74
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;11156742,85
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1110924947
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;7356152359
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;40719699
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;7315432660
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;7315432660
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;10843510876
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;7814620100
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6203265940
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;426010837,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;168424238,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;612198681,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;404720403,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;445108825,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;526569299,9
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;326369222,5
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;200200077,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;660267,02
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1292920,28
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;104011504,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1780817256
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;542874523,6
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;51076407,14
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;951117745
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;235748580,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;170430702,8
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;3283128120
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1776467529
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;368256280,9
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;3235322,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;11796530,24
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1123372457
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;7560382756
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;2678466
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;7557704290
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;7557704290
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;10696415072
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;7915947632
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6366459228
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;380261997,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;174494305,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;587492795,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;407239306,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;480710250,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;422099978
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;340603871,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;81496106,73
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;267108,75
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;2459717,74
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;79340198,57
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1689280178
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;484416729,6
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;66195098,55
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;726142170,6
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;412526179,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;106310009,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;3342749738
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1798194492
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;398679103,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;3243598,93
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;9653607,23
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1132978936
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;7353665335
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;2743813
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;7350921522
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;7350921522
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;10542986164
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;7523537242
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6121914960
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;273654987,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;139951932,5
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;603241090,4
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;384774272,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;510406157,9
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;368564278,8
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;284086971,3
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;84477307,58
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;681802,16
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;7321919,8
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;83395357,73
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1926142906
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;504061263,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;73948719,79
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1017670159
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;330462764,2
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;122936499,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;3210725678
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1689127891
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;423390252,7
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;675931,69
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;9934930,06
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1087596673
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;7332260485
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;3579895
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;7328680590
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;7328680590
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;11341002511
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;8076128895
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6464827252
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-1>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;259058484,1
Governo do Estado de Minas Gerais;31;MG;21411923;<MR-1>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;191776911,5
