Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;280133182,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;18381730,92
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;162510426,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;155877182,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;20866845,44
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;808631247,5
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;403025201,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;115420862,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;2822130
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1298011,35
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;286065042,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1784350742
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;540053,1
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1783810689
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1783810689
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2531436263
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1738394312
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1439809445
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;44581594,17
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;36582464,77
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;171585470,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;45835337,13
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;84282391,96
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;62887700,79
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;45362597,86
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;17525102,93
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;89365473,96
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;530972427,1
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;169956273
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;15771114,63
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;145458776,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;199786262,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;25533957,86
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;764527260,5
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;409643216,1
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;84282391,96
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;4088643,07
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;2121634,07
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;264391375,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1766909003
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;1425876,87
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1765483126
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;7172936,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1758310189
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2673059180
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1852345960
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1562046197
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;33391248,18
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;38000985,66
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;172140132,7
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;46767396,28
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;93454909,48
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;54291077,64
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;40341362,85
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;13949714,79
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;90034744,03
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;566159180
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;225971262,2
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;17420992,12
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;137051391,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;185715534
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;16773308,74
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;822949671,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;434658567,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;93454909,48
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;45319,23
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1440701,2
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;293350174,7
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1850109508
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1850109508
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1850109508
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2606919315
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1790193010
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1514670005
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;33023469,86
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;46343166,13
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;149396683,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;46759684,81
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;112261561,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;59473285,26
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;40817556,67
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;18655728,59
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;88999440,17
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;526753756,2
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;182074338
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;18474599,04
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;149458245,4
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;176746573,7
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;29238262,48
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;821069129,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;427618185,7
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;112261561,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;129046,19
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1758695,04
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;279301641,2
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1785850186
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1785850186
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;1499093,72
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1784351092
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2573616594
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1690816633
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1466601269
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;28660142,56
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;52130132,83
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;92721798,77
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;50703290,37
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;109051806,5
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;57177557,34
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;42958828,37
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;14218728,97
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;83813836,56
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;617972771,9
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;190826255,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;17717261,69
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;169902596,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;239526658,7
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;14783989,05
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;797487114,3
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;411291926,6
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;109051806,5
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;187281,14
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;2473572,27
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;274482527,8
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1776129480
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;1584000
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1774545480
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;54090964
Governo do Estado do Mato Grosso do Sul;50;MS;2833742;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1720454516
