Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;436613857,7
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;46622836,67
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;11359348,08
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;20840513,72
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;283343101,8
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1809908120
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;4209725
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1805698395
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;48269619
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1757428776
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2491295559
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1751869192
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1442149171
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;108465995
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;12155794,13
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;81981671,71
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;107116559,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;45807779,29
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;124452023
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;93861106,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;30590916,51
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;684330,9
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;5647808,89
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;514751148,9
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;198965840,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;13381328,24
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;132944044,4
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;169459935,7
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;48083276,15
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;763457179
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;426639772
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;44643833,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;19756589
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;714968,95
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;271702015,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1727838380
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;600000
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1727238380
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-5>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1727238380
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2697793876
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1504622797
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1265386995
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;59358912,8
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;16030505,01
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;88319441,47
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;75526942,22
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;50163781,51
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;311686598,7
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;298583528,4
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;13103070,35
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;541976,51
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;8052811,15
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;784824967,6
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;225621645,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;10658625,76
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;132357415,8
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;416187280,6
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;37900943,76
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;853307405,7
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;355639459,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;49788802,8
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;5693629,15
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;196203672,9
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;245981841,4
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1844486470
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1844486470
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-4>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1844486470
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2214295687
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1477835854
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1276355892
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;38758713,77
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;11161705,66
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;79689700,87
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;71869841,87
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;48012826,47
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;113273280,3
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;103826298,6
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;9446981,71
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;656539,93
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;7758847,26
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;469953890,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;187869579,8
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;14061060,3
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;122041694,9
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;145981555,5
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;96804448,09
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;698367686,3
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;346637062,1
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;46231804,43
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;66653674,86
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;907610,67
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;237937534,2
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1515928000
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;900000
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1515028000
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-3>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1515028000
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2304701377
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1531732648
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1345226156
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;28911364,37
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;11838388,78
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;80910386,73
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;64846352,28
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;47422629,05
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;98813002,01
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;91509027,61
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;7303974,4
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;524312,88
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;3765726,51
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;531534447
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;194004654,1
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;14350511,23
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;121519601,4
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;201659680,3
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;90908610,84
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;722780531
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;362447148,3
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;47229107,88
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;63002945,34
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1057715,41
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;249043614,1
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1581920846
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1581920846
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1581920846
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2541441112
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1549266900
Governo do Estado do Espírito Santo;32;ES;4108508;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1375196499
